Journal,Publication Date,Title,Abstract,DOI
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '05'}","Correction for Choy et al., ""Ergosterol distribution controls surface structure formation and fungal pathogenicity"".",No abstract available,https://doi.org/10.1128/mbio.03550-24
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '05'}",Regulation of human papillomavirus E6 oncoprotein function via a novel ubiquitin ligase FBXO4.,"Previous studies have shown that E6 interacts with the E6-associated protein (E6AP) ubiquitin-protein ligase and directs its ubiquitylation activity toward several specific cellular proteins, one of the most important of which is p53. Interestingly, E6AP not only aids in the E6-directed degradation of cellular substrates but also stabilizes the E6 protein by protecting it from proteasome-mediated degradation. However, there is no information available about the ubiquitin ligases that regulate the stability and activity of the human papillomavirus (HPV) E6 oncoprotein in the absence of E6AP. Therefore, to identify these novel ubiquitin ligases, we performed high-throughput human siRNA library screen against ubiquitin ligases in clustered regularly interspaced palindromic repeat (CRISPR)-edited E6AP-knockout human embryonic kidney (HEK) 293 cells, stably expressing green fluorescent protein (GFP)-tagged HPV-18E6. We found a number of ubiquitin ligases that increase the expression of GFP-tagged 18E6 upon their knockdown in the absence of E6AP. Upon validation of the interaction of 18E6 with these ubiquitin ligases in cervical cancer-derived cell lines, we found that the knockdown of ubiquitin ligase F-box protein 4 (FBXO4), together with E6AP knockdown, leads to a dramatic increase in the levels of endogenous HPV-18E6 oncoprotein. Furthermore, our data demonstrate that the combined knockdown of FBXO4 and E6AP not only rescues the protein levels of E6 but also induces high levels of cell death in a p53-dependent manner in the HPV-positive cervical cancer cell line, HeLa. These results indicate a close interplay between FBXO4, E6AP, and p53 in the regulation of cell survival in HPV-positive cervical tumor-derived cells.",https://doi.org/10.1128/mbio.02783-24
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '05'}",Characterization of a novel <i>covS</i> SNP identified in Australian group A <i>Streptococcus</i> isolates derived from the M1<sub>UK</sub> lineage.,"Group A <i>Streptococcus</i> (GAS) is a human-adapted pathogen responsible for a variety of diseases. The GAS M1<sub>UK</sub> lineage has contributed significantly to the recently reported increases in scarlet fever and invasive infections. However, the basis for its evolutionary success is not yet fully understood. During the transition to systemic disease, the M1 serotype is known to give rise to spontaneous mutations in the control of virulence two-component regulatory system (CovRS) that confer a fitness advantage during invasive infections. Mutations that inactivate CovS function result in the de-repression of key GAS virulence factors such as streptolysin O (SLO), a pore-forming toxin and major trigger of inflammasome/interleukin-1β-dependent inflammation. Conversely, expression of the streptococcal cysteine protease SpeB, which is required during initial stages of colonization and onset of invasive disease, is typically lost in such mutants. In this study, we identified and characterized a novel <i>covS</i> single nucleotide polymorphism detected in three separate invasive M1<sub>UK</sub> isolates. The resulting CovS<sup>Ala318Val</sup> mutation caused a significant upregulation of SLO resulting in increased inflammasome activation in human THP-1 macrophages, indicating an enhanced inflammatory potential. Surprisingly, SpeB production was unaffected. Site-directed mutagenesis was performed to assess the impact of this mutation on virulence and global gene expression. We found that the CovS<sup>Ala318Val</sup> mutation led to subtle, virulence-specific changes of the CovRS regulon compared to previously characterized <i>covS</i> mutations, highlighting an unappreciated level of complexity in CovRS-dependent gene regulation. Continued longitudinal surveillance is warranted to determine whether this novel <i>covS</i> mutation will expand in the M1<sub>UK</sub> lineage.IMPORTANCEThe M1<sub>UK</sub> lineage of GAS has contributed to a recent global upsurge in scarlet fever and invasive infections. Understanding how GAS can become more virulent is critical for infection control and identifying new treatment approaches. The two-component CovRS system, comprising the sensor kinase CovS and transcription factor CovR, is a central regulator of GAS virulence genes. In the M1 serotype, <i>covRS</i> mutations are associated with an invasive phenotype. Such mutations have not been fully characterized in the M1<sub>UK</sub> lineage. This study identified a novel <i>covS</i> mutation in invasive Australian M1<sub>UK</sub> isolates that resulted in a more nuanced virulence gene regulation compared to previously characterized <i>covS</i> mutations. A representative isolate displayed upregulated SLO production and triggered amplified interleukin-1β secretion in infected human macrophages, indicating an enhanced inflammatory potential. These findings underscore the need for comprehensive analyses of <i>covRS</i> mutants to fully elucidate their contribution to M1<sub>UK</sub> virulence and persistence.",https://doi.org/10.1128/mbio.03366-24
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '05'}",Split-Cre-mediated GFP expression as a permanent marker for flagellar fusion of <i>Trypanosoma brucei</i> in its tsetse fly host.,"Trypanosomes have different ways of communicating with each other. While communication via quorum sensing, or by the release and uptake of extracellular vesicles, is widespread in nature, the phenomenon of flagellar fusion has only been observed in <i>Trypanosoma brucei</i>. We showed previously that a small proportion of procyclic culture forms (corresponding to insect midgut forms) can fuse their flagella and exchange cytosolic and membrane proteins. This happens reproducibly in cell culture. It was not known, however, if flagellar fusion also occurs in the tsetse fly host, and at what stage of the life cycle. We have developed a split-Cre-Lox system to permanently label trypanosomes that undergo flagellar fusion. Specifically, we engineered trypanosomes to contain a GFP gene flanked by Lox sites in the reverse orientation to the promoter. In addition, the cells expressed inactive halves of the Cre recombinase, either N-terminal Cre residues 1-244 (N-Cre) or C-terminal Cre residues 245-343 (C-Cre). Upon flagellar fusion, these Cre halves were exchanged between trypanosomes, forming functional full Cre and flipping reverse-GFP into its forward orientation. We showed that cells that acquired the second half Cre through flagellar fusion were permanently modified and that the cells and their progeny constitutively expressed GFP. When tsetse flies were co-infected with N-Cre and C-Cre cells, GFP-positive trypanosomes were observed in the midgut and proventriculus 28-34 days post-infection. These results show that flagellar fusion not only happens in culture but also during the natural life cycle of trypanosomes in their tsetse fly host.",https://doi.org/10.1128/mbio.03375-24
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '05'}",From structure prediction to function: defining the domain on the African swine fever virus CD2v protein required for binding to erythrocytes.,"African swine fever virus (ASFV) is a high-consequence pathogen posing a substantial threat to global food security. This large DNA virus encodes more than 150 open reading frames, many of which are uncharacterized. The <i>EP402R</i> gene encodes CD2v, a glycoprotein expressed on the surface of infected cells and the only viral protein known to be present in the virus external envelope. This protein mediates binding of erythrocytes to both cells and virions. This interaction is known to prolong virus persistence in blood thus facilitating viral transmission. The sequence of the extracellular domain of CD2v shows similarity with that of mammalian CD2 proteins and is therefore likely to feature two immunoglobulin (Ig)-like domains. A combination of protein structure modeling and extensive mutagenesis was used to identify residues mediating binding of transiently expressed CD2v to erythrocytes. The N-terminal Ig-like domain AGFCC'C″ β sheet was identified as the putative CD2v erythrocyte-binding area. This region differed from the putative CD58 ligand binding site of host CD2, suggesting that CD2v may bind to a ligand(s) other than CD58. An attenuated genotype I ASFV was constructed by replacing the wild-type <i>EP402R</i> gene for a mutant form expressing CD2v bearing a single amino acid substitution, which abrogated the binding to erythrocytes. Pigs immunized with the recombinant virus developed early antibody and cellular responses, low levels of viremia, mild clinical signs post-immunization, and high levels of protection against challenge. These findings improve our understanding of virus-host interactions and provide a promising approach to modified live vaccine development.",https://doi.org/10.1128/mbio.01655-24
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '05'}",Sdd3 regulates the biofilm formation of <i>Candida albicans</i> via the Rho1-PKC-MAPK pathway.,"<i>Candida albicans</i>, the most frequently isolated fungal pathogen in humans, forms biofilms that enhance resistance to antifungal drugs and host immunity, leading to frequent treatment failure. Understanding the molecular mechanisms governing biofilm formation is crucial for developing anti-biofilm therapies. In this study, we conducted a genetic screen to identify novel genes that regulate biofilm formation in <i>C. albicans</i>. One identified gene is <i>ORF19.6693</i>, a homolog of the <i>Saccharomyces cerevisiae SDD3</i> gene. The <i>sdd3</i>∆/∆ mutant exhibited severe defects in biofilm formation and significantly reduced chitin content in the cell wall. Overexpression of the constitutively active version of the Rho1 GTPase Rho1<sup>G18V</sup>, an upstream activator of the protein kinase C (PKC)-mitogen-activated protein kinase (MAPK) cell-wall integrity pathway, rescued these defects. Affinity purification, mass spectrometry, and co-immunoprecipitation revealed Sdd3's physical interaction with Bem2, the GTPase-activating protein of Rho1. Deletion of <i>SDD3</i> significantly reduced the amount of the active GTP-bound form of Rho1, thereby diminishing PKC-MAPK signaling and downregulating chitin synthase genes <i>CHS2</i> and <i>CHS8</i>. Taken together, our studies identify a new biofilm regulator, Sdd3, in <i>C. albicans</i> that modulates Rho1 activity through its inhibitory interaction with Bem2, thereby regulating the PKC-MAPK pathway to control chitin biosynthesis, which is critical for biofilm formation. As an upstream component of the pathway and lacking a homolog in mammals, Sdd3 has the potential to serve as an antifungal target for biofilm infections.IMPORTANCEThe human fungal pathogen <i>Candida albicans</i> is categorized as a critical priority pathogen on the World Health Organization's Fungal Priority Pathogens List. A key virulence attribute of this pathogen is its ability to form biofilms on the surfaces of indwelling medical devices. Fungal cells in biofilms are highly resistant to antifungal drugs and host immunity, leading to treatment failure. This study conducted a genetic screen to discover novel genes that regulate biofilm formation. We found that deletion of the <i>SDD3</i> gene caused severe biofilm defects. Sdd3 negatively regulates the Rho1 GTPase, an upstream activator of the protein kinase C-mitogen-activated protein kinase pathway, through direct interaction with Bem2, the GTPase-activating protein of Rho1, resulting in a significant decrease in chitin content in the fungal cell wall. This chitin synthesis defect leads to biofilm formation failure. Given its essential role in biofilm formation, Sdd3 could serve as an antifungal target for biofilm infections.",https://doi.org/10.1128/mbio.03283-24
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '05'}",Overcoming barriers for investigating nickel-pincer nucleotide cofactor-related enzymes.,"The nickel-pincer nucleotide (NPN) cofactor is a modified pyridinium mononucleotide that tri-coordinates nickel and is crucial for the activity of certain racemases and epimerases. LarB, LarC, and LarE are responsible for NPN synthesis, with the cofactor subsequently installed into LarA homologs. Hurdles for investigating the functional properties of such proteins arise from the difficulty of obtaining the active, NPN cofactor-loaded enzymes and in assaying their diverse reactivities. Here, we show that when the <i>Lactiplantibacillus plantarum lar</i> genes are cloned into the Duet expression system and cultured in <i>Escherichia coli</i>, they confer lactate racemase activity to the cells. By replacing <i>L. plantarum larA</i> with related genes from other microorganisms, this system allows for the generation of active LarA homologs. Furthermore, the Duet system enables the functional testing of LarB, LarC, and LarE homologs from other microorganisms. In addition to applying the Duet expression system for synthesis of active, NPN cofactor-containing enzymes in <i>E. coli</i>, we demonstrate that circular dichroism spectroscopy provides a broadly applicable means of assaying these enzymes. By selecting a wavelength of high molar ellipticity and low absorbance for a given 2-hydroxy acid substrate enantiomer, the conversion of one enantiomer/epimer into the other can be monitored for LarA homologs without the need for any coupling enzymes or reagents. The methods discussed here further our abilities to investigate the unique activities of Lar proteins.",https://doi.org/10.1128/mbio.03404-24
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '05'}",The novel H10N3 avian influenza virus acquired airborne transmission among chickens: an increasing threat to public health.,"Following two human infections with the H10N3 avian influenza virus (AIV) in 2021 and 2022, a third case was discovered in Yunnan, China, in 2024, raising concerns about the potential for future pandemics. Recent studies have indicated that novel H10N3 viruses are highly pathogenic in mice and can be transmitted between guinea pigs via respiratory droplets without prior adaptation. However, the biological characteristics of novel H10N3 in poultry have not been fully elucidated. Our findings revealed that H10 subtype AIVs are predominantly prevalent in waterfowl. Notably, H10N8 and H10N3 viruses that have infected humans were primarily isolated from chickens. For the first time, double basic hemagglutinin cleavage sites (motif PEIKQGR↓GL) were identified in novel H10N3 AIVs, which exhibit enhanced replication in chickens, and can be transmitted between chickens through direct contact and respiratory droplets. Animal experimental studies demonstrated that ducks are also susceptible to H10N3 viruses and that the virus is transmissible through direct contact, suggesting a greater risk of transmission and recombination. Serological studies conducted among poultry workers suggest that while the human population was largely naïve to H10N3 infection, sporadic and undetected human infections did occur, indicating a potential increasing trend. These data further emphasize the growing threat to public health posed by zoonotic H10N3 subtype AIVs.IMPORTANCEExposure to poultry in live poultry markets (LPMs) is strongly associated with human infection with avian influenza viruses (AIVs), with chickens being the most common species found in these markets in China. The prevalence of AIVs in chickens, therefore, increases the risk of human infection. Notably, the main host of the novel H10N3 virus has shifted from waterfowl to chickens, and the virus can be transmitted between chickens via respiratory droplets, posing a potential risk of a pandemic within poultry populations. The novel H10N3 virus also remains sensitive to ducks and can be transmitted through direct contact, which means a greater risk of transmission and recombination. Significantly, the human population remains largely naïve to H10N3 infection, but sporadic seropositivity among poultry workers indicates previous exposure to H10 subtype AIVs. Therefore, a comprehensive surveillance of the novel H10N3 viruses in poultry is imperative. Effective control of the virus within poultry populations could significantly reduce the risk of emerging human infections.",https://doi.org/10.1128/mbio.02363-24
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '05'}",Stage-specific function of sphingolipid synthases in African trypanosomes.,"The protozoan parasite <i>Trypanosoma brucei</i> is the only known eukaryote capable of synthesizing the three main phosphosphingolipids: sphingomyelin (SM), inositol phosphorylceramide (IPC), and ethanolamine phosphorylceramide (EPC). It has four paralogous genes encoding sphingolipid synthases (<i>TbSLS1-4</i>). TbSLS1 is a dedicated IPC synthase, TbSLS2 is a dedicated EPC synthase, and TbSLS3 and TbSLS4 are bifunctional SM/EPC synthases. IPC synthesis occurs exclusively in the procyclic insect stage (PCF), EPC is limited to the mammalian bloodstream form (BSF), and SM is synthesized throughout the life cycle. TbSLSs are indispensable for the viability of BSF and are, thus, potential drug targets. The relative stage-specific expression of each <i>TbSLS</i> paralog was compared, and the results match phosphosphingolipid content. Induction of pan-specific RNAi silencing was lethal in both BSF and PCF. To investigate individual TbSLS functions, separate HA-tagged genes, recoded to be RNAi-resistant (RNAi<sup>R</sup>), were engineered to replace a single allele of the entire <i>TbSLS</i> locus within parental BSF and PCF RNAi cell lines. RNAi<sup>R</sup> <i>TbSLS3</i> and <i>TbSLS4</i> both rescued BSF growth under silencing. Expression of RNAi<sup>R</sup> <i>TbSLS1</i>, normally repressed in BSF, did not rescue BSF viability but was not detrimental to normal <i>in vitro</i> growth. RNAi<sup>R</sup> <i>TbSLS1</i>, <i>TbSLS3</i>, and <i>TbSLS4</i> were each sufficient to rescue PCF growth, indicating IPC is not essential for PCF viability <i>in vitro</i>. All TbSLSs localize to distal Golgi compartments in both BSF and PCF cells. These findings raise interesting questions about the roles of individual phosphosphingolipids in <i>in vivo</i> infection of the mammalian and tsetse hosts.",https://doi.org/10.1128/mbio.03501-24
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '05'}",Inhibition and evasion of neutrophil microbicidal responses by <i>Legionella longbeachae</i>.,"<i>Legionella</i> species evade degradation and proliferate within alveolar macrophages as an essential step for the manifestation of disease. However, most intracellular bacterial pathogens are restricted in neutrophils, which are the first line of innate immune defense against invading pathogens. Bacterial degradation within neutrophils is mediated by the fusion of microbicidal granules to pathogen-containing phagosomes and the generation of reactive oxygen species (ROS) by the phagocyte NADPH oxidase complex. Here, we show that human neutrophils fail to trigger microbicidal processes and, consequently, fail to restrict <i>L. longbeachae</i>. In addition, neutrophils infected with <i>L. longbeachae</i> fail to undergo a robust pro-inflammatory response, such as degranulation and IL-8 production. Here, we identify three strategies employed by <i>L. longbeachae</i> for evading restriction by neutrophils and inhibiting the neutrophil microbicidal response to other bacteria co-inhabiting in the same cell. First, <i>L. longbeachae</i> excludes the cytosolic and membrane-bound subunits of the phagocyte NADPH oxidase complex from its phagosomal membrane independent of the type 4 secretion system (T4SS). Consequently, infected neutrophils fail to generate robust ROS in response to <i>L. longbeachae</i>. Second, <i>L. longbeachae</i> impedes the fusion of azurophilic granules to its phagosome and the phagosomes of bacteria co-inhabiting the same cell through T4SS-independent mechanisms. Third, <i>L. longbeachae</i> protects phagosomes of co-inhabiting bacteria from degradation by ROS through a <i>trans</i>-acting T4SS-dependent mechanism. Collectively, we conclude that <i>L. longbeachae</i> evades restriction by human neutrophils <i>via</i> T4SS-independent mechanisms and utilizes <i>trans</i>-acting T4SS-dependent mechanisms for inhibition of neutrophil ROS generation throughout the cell cytosol.",https://doi.org/10.1128/mbio.03274-24
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '05'}",Development of an sRNA-mediated conditional knockdown system for <i>Chlamydia trachomatis</i>.,"We describe a new <i>Chlamydia trachomatis</i> protein depletion method that uses an engineered small RNA (sRNA) to inhibit translation of a target gene. In proof-of-principle experiments, we induced functional knockdown of IncA, a fusion-mediating inclusion membrane protein, as shown with Western blots, loss of IncA staining at the inclusion membrane, and production of multiple chlamydial inclusions within an infected cell. These effects were titratable and reversible. To test for polar effects, we separately targeted the inclusion membrane proteins IncE and IncG, which are expressed from the <i>incDEFG</i> operon. Knockdown of IncE caused loss of IncE and its interacting host protein SNX6 at the inclusion membrane, without affecting IncG protein levels. Similarly, IncG knockdown significantly reduced IncG levels and prevented recruitment of its interacting host protein 14-3-3β, without altering IncE protein levels. These data provide the first genetic evidence that IncE and IncG are necessary for the recruitment of SNX6 and 14-3-3β, respectively, demonstrating the value of this knockdown approach. We also successfully depleted the major chlamydial surface protein, major outer membrane protein (MOMP), which is encoded by a likely essential gene that has not been previously disrupted or knocked down. MOMP knockdown caused severe defects in bacterial morphology and progeny production. Thus, our sRNA-based approach has broad potential as a conditional knockdown method for studying the function of <i>C. trachomatis</i> genes, including essential genes and genes in an operon.IMPORTANCEWe describe a new method to reduce protein levels of a selected gene in the pathogenic bacterium <i>Chlamydia trachomatis</i>. This approach utilizes an engineered small RNA (sRNA) to inhibit translation of the mRNA for a target gene and produced inducible and reversible protein knockdown. Our method successfully knocked down four proteins, including a likely essential gene and individual genes in an operon, without altering protein levels of a neighboring gene. This conditional knockdown method will be useful for studying the function of genes in <i>Chlamydia</i>. It also has the potential to be applied to other obligate intracellular bacteria, including <i>Rickettsia</i> and <i>Coxiella</i>.",https://doi.org/10.1128/mbio.02545-24
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '05'}",OXA β-lactamases from <i>Acinetobacter</i> spp. are membrane bound and secreted into outer membrane vesicles.,"β-lactamases from Gram-negative bacteria are generally regarded as soluble, periplasmic enzymes. NDMs have been exceptionally characterized as lipoproteins anchored to the outer membrane. A bioinformatics study on all sequenced β-lactamases was performed that revealed a predominance of putative lipidated enzymes in the Class D OXAs. Namely, 60% of the OXA Class D enzymes contain a lipobox sequence in their signal peptide, that is expected to trigger lipidation and membrane anchoring. This contrasts with β-lactamases from other classes, which are predicted to be mostly soluble proteins. Almost all (>99%) putative lipidated OXAs are present in <i>Acinetobacter</i> spp. Importantly, we further demonstrate that OXA-23 and OXA-24/40 are lipidated, membrane-bound proteins in <i>Acinetobacter baumannii</i>. In contrast, OXA-48 (commonly produced by Enterobacterales) lacks a lipobox and is a soluble protein. Outer membrane vesicles (OMVs) from <i>A. baumannii</i> cells expressing OXA-23 and OXA-24/40 contain these enzymes in their active form. Moreover, OXA-loaded OMVs were able to protect <i>A. baumannii</i>, <i>Escherichia coli</i>, and <i>Pseudomonas aeruginosa</i> cells susceptible to piperacillin and imipenem. These results permit us to conclude that membrane binding is a bacterial host-specific phenomenon in OXA enzymes. These findings reveal that membrane-bound β-lactamases are more common than expected and support the hypothesis that OMVs loaded with lipidated β-lactamases are vehicles for antimicrobial resistance and its dissemination. This advantage could be crucial in polymicrobial infections, in which <i>Acinetobacter</i> spp. are usually involved, and underscore the relevance of identifying the cellular localization of lactamases to better understand their physiology and target them.IMPORTANCEβ-lactamases represent the main mechanism of antimicrobial resistance in Gram-negative pathogens. Their catalytic function (cleaving β-lactam antibiotics) occurs in the bacterial periplasm, where they are commonly reported as soluble proteins. A bioinformatic analysis reveals a significant number of putative lipidated β-lactamases, expected to be attached to the outer bacterial membrane. Notably, 60% of Class D OXA β-lactamases (all from <i>Acinetobacter</i> spp.) are predicted as membrane-anchored proteins. We demonstrate that two clinically relevant carbapenemases, OXA-23 and OXA-24/40, are membrane-bound proteins in <i>A. baumannii</i>. This cellular localization favors the secretion of these enzymes into outer membrane vesicles that transport them outside the boundaries of the cell. β-lactamase-loaded vesicles can protect populations of antibiotic-susceptible bacteria, enabling them to thrive in the presence of β-lactam antibiotics. The ubiquity of this phenomenon suggests that it may have influenced the dissemination of resistance mediated by <i>Acinetobacter</i> spp., particularly in polymicrobial infections, being a potent evolutionary advantage.",https://doi.org/10.1128/mbio.03343-24
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '05'}",Gcn2 rescues reprogramming in the absence of Hog1/p38 signaling in <i>C. neoformans</i> during thermal stress.,"The fungus <i>Cryptococcus neoformans</i> is an opportunistic pathogen of humans that reprograms its translatome to facilitate adaptation and virulence within the host. We studied the role of Hog1/p38 in reprogramming translation during thermal stress adaptation and found that this pathway acts on translation <i>via</i> crosstalk with the Gcn2 pathway, a well-studied regulator of general translation control. Using a combination of molecular assays and phenotypic analysis, we show that increased output from the Gcn2 pathway in a Hog1 deletion mutant is associated with rescue of thermal stress adaptation at both molecular and phenotypic scales. We characterize known outputs of the Hog1 pathway during thermal stress as either Gcn2-dependent or Gcn2-independent and demonstrate that Hog1 activation regulates the Gcn2 pathway even in the absence of thermal stress. Finally, we implicate this phenomenon in another Hog1-regulated process, morphogenesis, and recapitulate Hog1-Gcn2 crosstalk in the distantly related fungal pathogen, <i>Candida albicans</i>. Our results point to an important link between the stress response machinery and translation control and clarify the etiology of phenotypes associated with Hog1 deletion. More broadly, this study highlights complex interplay between core conserved signal transduction pathways and the utility of molecular assays to better understand how these pathways are connected.IMPORTANCE<i>Cryptococcus neoformans</i> is an opportunistic pathogen of humans that causes deadly cryptococcal meningitis, which is is responsible for an estimated 19% of AIDS-related mortality. When left untreated, cryptococcal meningitis is uniformly fatal, and in patients receiving the most effective antifungal regimens, mortality remains high. Thus, there is a critical need to identify additional targets that play a role in the adaptation to the human host and virulence. This study explores the role of the stress response kinases Hog1 and Gcn2 in thermoadaptation, which is a pre-requisite for virulence. Our results show that compensatory signaling occurs <i>via</i> the Gcn2 pathway when Hog1 is deleted, and that disruption of both pathways increases sensitivity to thermal stress. Importantly, our study highlights the insufficiency of using single-gene deletion mutants to study gene function, since many phenotypes associated with Hog1 deletion were driven by Gcn2 signaling in this background, rather than loss of direct Hog1 activity.",https://doi.org/10.1128/mbio.01762-24
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '05'}",The <i>Campylobacter jejuni</i> BumS sensor phosphatase detects the branched short-chain fatty acids isobutyrate and isovalerate as direct cues for signal transduction.,"Two-component signal transduction systems (TCSs) are nearly ubiquitous across bacterial species and enable bacteria to sense and respond to specific cues for environmental adaptation. The <i>Campylobacter jejuni</i> BumSR TCS is unusual in that the BumS sensor exclusively functions as a phosphatase rather than a kinase to control phosphorylated levels of its cognate BumR response regulator (P-BumR). We previously found that BumSR directs a response to the short-chain fatty acid butyrate generated by resident microbiota so that <i>C. jejuni</i> identifies ideal lower intestinal niches in avian and human hosts for colonization. However, butyrate is an indirect cue for BumS and did not inhibit <i>in vitro</i> BumS phosphatase activity for P-BumR. In this work, we expanded the repertoire of lower intestinal metabolites that are cues sensed by BumS that modulate the expression of genes required for colonization to include the branched short-chain fatty acids isobutyrate and isovalerate. Unlike butyrate, isobutyrate and isovalerate inhibited <i>in vitro</i> BumS phosphatase activity for P-BumR, indicating that these metabolites are direct cues for BumS. Isobutyrate and isovalerate reduced the thermostability of BumS and caused a reorganization of protein structure to suggest how sensing these cues inhibits phosphatase activity. We also identified residues in the BumS sensory domain required to detect isobutyrate, isovalerate, and butyrate and for optimal colonization of hosts to reveal how gut bacteria can recognize these intestinal metabolites. Our work reveals how this unusual bacterial sensor phosphatase senses a repertoire of intestinal metabolites and how cues alter BumSR signal transduction to influence <i>C. jejuni</i> colonization of hosts.IMPORTANCETCSs are prevalent in many bacteria, but the cues sensed by each are not actually known for many of these systems. Microbiota-generated butyrate in human and avian hosts is detected by the <i>Campylobacter jejuni</i> BumS sensor phosphatase so that the bacterium identifies ideal lower intestinal niches for colonization. However, BumS only indirectly senses butyrate to inhibit dephosphorylation of its cognate BumR response regulator. Here, we expanded the repertoire of cues sensed by BumS to the branched-short chain fatty acids isobutyrate and isovalerate that are also abundant in the lower intestines. Both isobutyrate and isovalerate are potent, direct cues for BumS, whereas butyrate is an indirect cue. Leveraging isobutyrate and isovalerate as direct cues, we reveal BumS structure is altered upon cue detection to inhibit its phosphatase activity. We provide an understanding of the mechanics of an unusual mode of signal transduction executed by BumSR and other bacterial sensor phosphatase-driven TCSs.",https://doi.org/10.1128/mbio.03278-24
{'mBio'},"{'Year': '2025', 'Month': 'Feb', 'Day': '04'}",MeJA inhibits fungal growth and DON toxin production by interfering with the cAMP-PKA signaling pathway in the wheat scab fungus <i>Fusarium graminearum</i>.,"Deoxynivalenol (DON), a mycotoxin primarily produced by <i>Fusarium</i> species, is commonly found in cereal grains and poses risks to human and animal health, as well as global grain trade. This study demonstrates that methyl jasmonate (MeJA), a natural plant hormone, inhibits the growth and conidiation of <i>Fusarium graminearum</i>. Importantly, MeJA significantly reduces DON production by suppressing <i>TRI</i> gene expression and toxisome formation. To explore the molecular mechanism, we identified MeJA-tolerant mutants, including a transcription factor <i>MRT1</i> and cAMP-PKA pathway-related genes (<i>FgGPA1</i> and <i>FgSNT1</i>). MeJA treatment reduced PKA activity and intracellular cAMP levels in <i>F. graminearum</i>, suggesting it targets the cAMP-PKA pathway. Notably, the MeJA-resistant mutant <i>FgGPA1</i><sup>R178H</sup> enhanced fungal growth, DON production, and cAMP levels in the presence of MeJA. Exogenous cAMP alleviated MeJA's inhibitory effects on DON production, further supporting this pathway's involvement. Interestingly, MeJA had no effect on all three MAP kinase pathways (Mgv1, Gpmk1, and FgHog1). Truncated and phospho-mimicking mutations in Mrt1 or FgSnt1 conferred MeJA resistance, suggesting they may act downstream of the cAMP-PKA pathway. In conclusion, MeJA presents a promising approach to control <i>F. graminearum</i> growth and DON production.IMPORTANCEDeoxynivalenol (DON) poses significant risks to both human and animal health and severely disrupts the global grain trade due to its prevalence as a common contaminant in wheat grains. With rising public concern over food safety, finding effective and sustainable methods to reduce DON contamination becomes increasingly urgent. In our study, we found that methyl jasmonate (MeJA), a natural plant hormone, can effectively inhibit the vegetative growth of <i>F. graminearum</i> and significantly reduce its DON toxin production. To explore the underlying molecular mechanism, we identified the mutations in MeJA-tolerant mutants and revealed that MeJA effectively exerts its antifungal activities by inhibiting the cAMP-PKA signaling pathway in <i>F. graminearum</i>. Our work provides a promising natural solution to reduce DON toxin contamination in cereal grains, enhancing food safety while decreasing the reliance on chemical fungicides and their associated environmental impact.",https://doi.org/10.1128/mbio.03151-24
